0.7395076663054421, -0.04665655980090268, 0.005062279349782595, -0.21980345715796878, -6.742362555140966, -0.21980339276109995, 0.09433375730491395, -0.1847421783615716, 2.0
0.7137303875373278, -0.05574571901837878, 0.0055404832851165264, -0.8695155978405845, -6.715440652561886, -0.8695113836020555, 0.08925048941083663, -0.17359809781155014, 2.0
0.7537762159772774, -0.03675373671856104, 8.7899143997755E-4, 0.2009824642099325, -6.699730889909786, 0.20097685471001703, 0.10314487747907528, -0.11066694706256068, 2.0
0.7079399809536189, -0.05467141907560453, 0.010258918485220647, -0.8058161339855829, -6.712100124576537, -0.8058098672546463, 0.08547299210235756, -0.13840634605238425, 2.0
0.776703604721273, -0.029813221316775405, -0.0011323798047830902, 0.7103022384500896, -6.746805937929976, 0.7102891619758818, 0.1078895477772426, -0.11805088399819974, 2.0
0.6141302642501095, -0.019036306530393253, 0.009325890270740572, -0.4467170178853459, -5.520425163333137, -0.44671029107417115, 0.12526759982179517, -0.15907202870212064, 2.0
0.5468992841297586, -0.037839785025495155, 0.019973733686782208, -1.962306179555322, -5.491211055882767, -1.9622917242399929, 0.10586213745794135, -0.0038363314265933857, 2.0
0.6562056056842303, -3.0385282485979187E-4, 0.0039110645364874574, 0.622643010594245, -5.499694284692516, 0.6226340262176877, 0.1400086150242804, -0.10204887931746412, 2.0
0.6249509251171751, -0.007291852046887148, 0.01338654265843403, -0.03560871849565406, -5.5116943017492845, -0.03560773249141502, 0.12774326587237067, 0.03925618876842818, 2.0
0.6582932883306252, -3.351807455993852E-4, 0.0020932845961667557, 0.5552731240571398, -5.522398049909049, 0.5552684661951612, 0.14116683174401268, -0.10388414187684152, 2.0
0.5315901443901594, 0.02080851674561405, 0.008675972832800166, 0.17577612364535172, -4.3250724076371965, 0.17577748380994604, 0.16750314029324898, -0.15554865597224948, 2.0
0.5237953645512133, 0.021480720943771667, 0.014165715493631159, 0.29560101538527417, -4.299564098184981, 0.29560020934287423, 0.16315580849250122, -0.1464425657691468, 2.0
0.49298215257363726, 0.005013047171850762, 0.018018485823178415, -0.6143775046694233, -4.3189949343753895, -0.6143699359738048, 0.15160861292377753, -0.22180129633814816, 2.0
0.3390877302708535, -9.243101824761568E-5, 0.04832460534807351, -1.648427724983664, -3.4182816782579892, -1.6484128839819188, 0.13953227532638038, -0.32178002437703423, 2.0
0.4389102060732174, 0.037234521129104706, 0.026914677791503888, 0.3538083997064763, -3.4728389193636016, 0.35380591866937067, 0.17641748647260355, -0.20680277533858954, 2.0
0.28861377761136914, 0.1261249852870651, 0.03171230607160894, -0.30120477858221195, -2.169892652479498, -0.3011980039716331, 0.23128101253101166, 1.730147831197174, 2.0
0.30009386606227695, 0.06131796664844699, 0.03289524688316817, -0.15093954083000127, -2.2324580867473633, -0.1509387982220932, 0.20411512149187688, -0.1772240833239272, 2.0
0.16343297409788982, 0.07973170228763266, 0.04656626567115601, -0.533208953318431, -1.0266842139577799, -0.5332015945364531, 0.22323978598057165, -0.26009511476817865, 2.0
0.11935762220885085, 0.09436685240215682, 0.0510431566099288, -1.5978392627919136, -1.0153844613810024, -1.5978162713137964, 0.22303217660752148, 0.6341212960224883, 2.0
0.2174443491139451, 0.12898389672874463, 0.03419249273925537, 0.6411957433786931, -1.0365250535055914, 0.6411979567461277, 0.25561999043950234, 0.5790752281072592, 2.0
0.18594053827110124, 0.09196832083706982, 0.035450114524740235, -0.287030161718706, -1.0581764934679434, -0.2870211806403978, 0.23753824890893172, -0.0889420240739586, 2.0
0.13436559639643925, 0.070616160184129, 0.04680705676894524, -1.2418678232679545, -0.9869637991555955, -1.2418521161034493, 0.2183436052174526, -0.2291742195163414, 2.0
0.1257665558792203, 0.07298209269081347, 0.04708782150010818, -1.4259951745876052, -0.9670534313011745, -1.4259794284811338, 0.21891949460072732, -0.09183722866032223, 2.0
0.20293653084589355, 0.10158502873966832, 0.031221407061747114, 0.1320459578172679, -1.0259720909480794, 0.13204863442418852, 0.2464015779941867, -0.03560315956106794, 2.0
0.1994642966643254, 0.0985593736634563, 0.03505464983775911, 0.14870998496142027, -1.0264736390318154, 0.1487141752240972, 0.24195850538490954, -0.07788511028461875, 2.0
0.13957227855223883, 0.07356276587109505, 0.05632480243465, -0.8252442091601816, -0.9911324082889106, -0.8252337099802495, 0.2123549667426127, -0.2528879559683224, 2.0
0.04292537587056188, 0.08575710376909335, 0.06046291214947033, -1.2884809372946722, -0.188586340213365, -1.2884663059410566, 0.22933570853384302, -0.24852523015444153, 2.0
0.050160553889024885, 0.10418549859894924, 0.05737383391850408, -1.124826371395871, -0.18143139035429376, -1.1248111246026073, 0.2396094057467519, 0.17251821458016517, 2.0
0.11283663593783214, 0.11487642349088881, 0.046933281070557976, 0.2875624476700085, -0.18355079030181531, 0.28756778213930356, 0.25597895583450253, -0.16107210413378678, 2.0
0.08231326711444685, 0.1026248279286355, 0.056279070223292774, -0.26168565042584097, -0.1715282412789499, -0.26167767839094125, 0.24212689274578247, -0.23870872771041737, 2.0
-0.15762805664327117, 0.00986620687165812, 0.11098051482097501, -5.049438578933422, -0.05144908837695101, -5.04938907669642, 0.14963187176838058, -0.5616905716795011, 2.0
0.05915087790972126, 0.08894165773783268, 0.05571793096139093, -1.120744564479681, -0.21515766482390314, -1.1207243682250292, 0.235047749436559, -0.2453219181226583, 2.0
-0.03306995611078606, 0.06164738524617368, 0.06809816032485949, -3.151302975274142, -0.14454294964465592, -3.151268708455147, 0.2100289114339191, -0.11290218620039577, 2.0
0.09429350630245462, 0.11155440277950764, 0.053903230132346616, 0.08931718265187052, -0.1456946581121191, 0.08931994167939376, 0.24872481612469033, -0.14146944724169302, 2.0
0.12141203225332707, 0.1172111220173192, 0.04790130413903214, 0.5401793865621243, -0.18142673004479623, 0.5401775238063791, 0.25679973480191115, -0.1909587313725697, 2.0
0.11937428679262022, 0.11626065225790408, 0.04636985579367303, 0.4380345814058886, -0.19981946720353377, 0.4380380230429678, 0.2569951995467267, -0.18050791966741997, 2.0
0.11396512788294721, 0.11748991015281401, 0.04640003342053336, 0.3934715665823623, -0.14972993544115806, 0.39347630989424176, 0.25814223039439127, -0.14750677804909956, 2.0
0.11602731028471663, 0.11693961971013317, 0.047618641243392865, 0.44901587907789864, -0.1707239847359912, 0.44901568237041567, 0.2566573228372763, -0.16871020646754928, 2.0
0.12314787071593104, 0.15819826252753963, 0.04020071833888017, 0.43433001449819175, -0.16503033900032177, 0.43433338352613793, 0.27952727280791195, 0.957250892383032, 2.0
0.12340369805793593, 0.11878731457565564, 0.043802993026578495, 0.4402683678838135, -0.19429611127766958, 0.4402699698682747, 0.2605111852864108, -0.1334342748786317, 2.0
0.11708701974453345, 0.11666459845817966, 0.05331276255223435, 0.6447745803126592, -0.17974242166019633, 0.6447714615431375, 0.25194269486466386, -0.21220136346908755, 2.0
0.12371725762198274, 0.12112576315837689, 0.04248287081983502, 0.43918538956363284, -0.19718165797901663, 0.4391881799409645, 0.26234156971900235, -0.0934010215782231, 2.0
0.12011257464648778, 0.11577012375991307, 0.04680853185719487, 0.45116392151670603, -0.2111748160426708, 0.45116735921148055, 0.25626131847818245, -0.19059018543645798, 2.0
0.11872042442928447, 0.11734160582086336, 0.049659788164798754, 0.5643418464342662, -0.1614297537684674, 0.5643412158996779, 0.25570181227137023, -0.18983485071136652, 2.0
0.11102572743164982, 0.11930435586585528, 0.049277200428229986, 0.49030712417187655, -0.10569026153589246, 0.4903084245613284, 0.2573371442096182, -0.13833670076149104, 2.0
0.04700449876966742, 0.08602839968651332, 0.06267262223515217, -1.0872723786033671, -0.1736870069037764, -1.0872535155811702, 0.22830104839174273, -0.3007061286180208, 2.0
0.10976227567486066, 0.10877927153912721, 0.043509021455104775, -0.092286053427454, -0.21424840701453798, -0.0922786842832253, 0.2557824936305174, -0.20839408877730572, 2.0
0.06487225492399551, 0.10019612516880369, 0.051949687993953525, -0.9049006437447689, -0.17360648629708852, -0.9048842948490097, 0.2434659783711629, -0.07987194598861655, 2.0
0.10432134762455636, 0.11332605561006376, 0.05004433963048294, 0.15997766599154223, -0.19104517334675394, 0.1599813537677492, 0.25214492239482944, -0.12491376234999964, 2.0
0.1107433084588375, 0.11305919678911248, 0.049732972334057546, 0.32186408314990655, -0.19968304294925143, 0.321863177271368, 0.2524796797465595, -0.19873257160049035, 2.0
0.11024384447932307, 0.11436839499925601, 0.050725946803776095, 0.37832855706403434, -0.1773972226320616, 0.37833191415279954, 0.2526711060250462, -0.1919675968926637, 2.0
0.12024753695964621, 0.4629974945267076, 0.01772132070843049, 0.3892677937760103, -0.048826258385613344, 0.3892709692013909, 0.4198124759486956, 9.472392613128385, 2.0
0.04909561479888784, 0.08834495918886887, 0.059287306353883074, -1.181543037963872, -0.1982808383625093, -1.1815295588389216, 0.2314998230727376, -0.20841755447312188, 2.0
0.1003812275596277, 0.2133395046102705, 0.040655782356556217, -0.013127590227897584, -0.14741573396289617, -0.013125168352267784, 0.29974995510551733, 2.7175590887856824, 2.0
0.07254493851069585, 0.1182151644154404, 0.052189434801859724, -0.6246608624248063, -0.18235432284939954, -0.6246461687936145, 0.25055216957315807, 0.34156534285791895, 2.0
0.12381352920875718, 0.12429242106019844, 0.036937597855276595, 0.2702415301059131, -0.16977835378969558, 0.27024282295627344, 0.26870340517528, -0.011064672090290856, 2.0
0.1206878467607888, 0.11907976240414497, 0.04378259929717167, 0.436896286417528, -0.16573195054998477, 0.43689990698187275, 0.2610211614442011, -0.1455766860169745, 2.0
0.11141943052608763, 0.11686095793158216, 0.05907275721207608, 0.7604890957517486, -0.15111134071788368, 0.7604864334546934, 0.24762877469326058, -0.22375491212571547, 2.0
0.09930276011542391, 0.12026750779355348, 0.05770755699028672, 0.6286351373659671, -0.03071913295835984, 0.6286370361194971, 0.251764855482731, -0.135083167891481, 2.0
0.11030679881771223, 0.11752930200376045, 0.05657724455376136, 0.6801549142878222, -0.11777786165171236, 0.6801518648303485, 0.25058224336539797, -0.19734086314344634, 2.0
0.12900591834204683, 0.11844738412082464, 0.04308517361630848, 0.5147005935186282, -0.20681498423966732, 0.514699649437789, 0.2611386713335872, -0.1812545413454521, 2.0
0.11278013079469962, 0.11464392580603651, 0.046107764524184344, 0.26727857734963134, -0.19160870733416452, 0.26727805717845743, 0.2563000711151304, -0.1705826842362135, 2.0
0.12240567188197304, 0.118971025641016, 0.04216324956062446, 0.40511685851164503, -0.1721273146313543, 0.40511674756974764, 0.2622722977175201, -0.14331050212057847, 2.0
0.11601671050088477, 0.11631458286534882, 0.04734956093607538, 0.4248392631685397, -0.1860911420284168, 0.4248376150494239, 0.2562550508162786, -0.17220856333079185, 2.0
0.1079087333357765, 0.11386413920079193, 0.05024338127898868, 0.3156043361706269, -0.17380987172754253, 0.31560645412124644, 0.2527420873650819, -0.18064571779032507, 2.0
0.12284307820542201, 0.11849254703753723, 0.04295332933922095, 0.42430758579234845, -0.20048588677764662, 0.42430560920324506, 0.2607906392112185, -0.1542854055966601, 2.0
0.13391272087990594, 0.11838390283250871, 0.036867573018678455, 0.34295631856676867, -0.23777611988959974, 0.34296199847225617, 0.2658275577011848, -0.1686000221099373, 2.0
0.11552146167687251, 0.11737271672666001, 0.047373461879684796, 0.4442137469428011, -0.1604315807662363, 0.44421262617668017, 0.2572151701416881, -0.16134158593066542, 2.0
0.12331542963177003, 0.11718684253725847, 0.04440202297873891, 0.45082431193262773, -0.18959483947818895, 0.4508248803995826, 0.2595353060872937, -0.17663916948323402, 2.0
0.10474295922675651, 0.11697419348011279, 0.05103725929515031, 0.40398076636710384, -0.1416463970410936, 0.4039845167471442, 0.25357153109637504, -0.1428382826063856, 2.0
0.11904745099633056, 0.11664158359831311, 0.046185158117903094, 0.43668601438760335, -0.18873698707411268, 0.4366900785470721, 0.2575262941814465, -0.1747230918839062, 2.0
0.11823812880459106, 0.11788094992296314, 0.049107896595184206, 0.5510322274491103, -0.16343145522453656, 0.5510333881977585, 0.2562188973586159, -0.17968621929735082, 2.0
0.09778933215823629, 0.1182573552399778, 0.048474405556889366, 0.25454942768633804, -0.07633147723152794, 0.25455120501740075, 0.25702340291782183, -0.08616159005346931, 2.0
0.1149237863692785, 0.11690525585289875, 0.050084416357078096, 0.5138470906621565, -0.16936851485273763, 0.5138446899707082, 0.25462176923582885, -0.18023794440360819, 2.0
0.12281910465991101, 0.11784300675193973, 0.04442885766140123, 0.4591333090474087, -0.1896796312012798, 0.4591334830077392, 0.25968426634215086, -0.16917751270161346, 2.0
0.13051591084835287, 0.11723791912858107, 0.042966675926769116, 0.5008361309857096, -0.2222042465769259, 0.5008390274528105, 0.26058231529871984, -0.19379268711298933, 2.0
0.04173200595164675, 0.13612631985757023, 0.05561864646134797, 0.6088873198565473, 0.6342298673807001, 0.6088942952665488, 0.27524253103408797, -0.20821582113178605, 2.0
0.035943565087603685, 0.13612569979622902, 0.052482428621809143, 0.4228733759309691, 0.6319230332495, 0.42287555087529444, 0.277064782832472, -0.1635925661249906, 2.0
0.00874917045307684, 0.13244513267262295, 0.07026072209596518, 0.5450445688009744, 0.6989959124826216, 0.5450456441932932, 0.26074091204849625, -0.19451817955708034, 2.0
0.02425537330118796, 0.13410280154448614, 0.06668950063553204, 0.670887460630276, 0.6898043433093296, 0.6708859338661004, 0.26551106794691676, -0.20983165771325984, 2.0
0.027303922052266477, 0.13390456347766436, 0.05983431231160343, 0.46277766854315605, 0.6383070997135141, 0.4627802095128652, 0.2698677530845862, -0.1638011568616804, 2.0
0.027348000210928147, 0.1333716616282727, 0.057615311529329305, 0.41009101119694935, 0.6509732262608697, 0.41009692948616105, 0.271691247524991, -0.18365958208228086, 2.0
0.023733678063967145, 0.1325856526173991, 0.058967382454344325, 0.3861201773208108, 0.6570331599146992, 0.3861198764774918, 0.2701454477470578, -0.18363852569570624, 2.0
0.011737519541966585, 0.13246645942428495, 0.062131827690769054, 0.3202009395744771, 0.6964373618449153, 0.3202061440096395, 0.26740396795361937, -0.1545546902215249, 2.0
0.02454582976620831, 0.1352840538591294, 0.058139428098364775, 0.4318960643547559, 0.6758987190187218, 0.43189553866639563, 0.2722924462572364, -0.15907758153495197, 2.0
0.011842571870922358, 0.13056755095144126, 0.06122302251411947, 0.11265211991737671, 0.6589577061235864, 0.11266213093633734, 0.2669066246336381, -0.11151930405231082, 2.0
0.03054961631556019, 0.13591782062909952, 0.05681088473512177, 0.43080090553020844, 0.6436589517533802, 0.4308051068461999, 0.2734749951777012, -0.11808449214275157, 2.0
0.03417575917611179, 0.1362893454866862, 0.05600266214405724, 0.5182528300352549, 0.6436842645654698, 0.5182517718146049, 0.2744679317854582, -0.17744401992664963, 2.0
0.012908089894651226, 0.12755560560831003, 0.060500442152463516, 0.09820043355824461, 0.6387572724775131, 0.09820691475297531, 0.26586755385077204, -0.19731454523824685, 2.0
0.015506798739091665, 0.12949970507443934, 0.05901751051939604, 0.1351305024545845, 0.6528580514748363, 0.13513347709663376, 0.268322794368196, -0.18663539806089058, 2.0
0.008319616510773453, 0.12744609055101627, 0.0663515712393947, 0.23116276898538696, 0.6727602554801775, 0.2311677632161698, 0.2616151453477635, -0.221572721909533, 2.0
-0.08966122023162618, 0.08111229060153048, 0.07137354649965305, -2.6416072240410804, 0.6358810295065305, -2.641580024091878, 0.23288754570303039, -0.32142385334271506, 2.0
0.04773727780289959, 0.12089729940864558, 0.06520295725670548, 0.40259587960475124, 0.3010462277836454, 0.40259618054149954, 0.2535314166961799, -0.17829628298848288, 2.0
0.04874436309331591, 0.12260340710148285, 0.06678723098211227, 0.5067161220552728, 0.29972883296413716, 0.5067208190475594, 0.25292936566457985, -0.17834232679518436, 2.0
0.04270589622059617, 0.12100983533652025, 0.07521485528340299, 0.6658810470301249, 0.3334896579374953, 0.6658815824050629, 0.24599746591986602, -0.22064418077371858, 2.0
0.011332468136703522, 0.10603389858939868, 0.07257473281790489, -0.3687385053126699, 0.2992067805461967, -0.36872681631159626, 0.23942053675336147, -0.22668330635051928, 2.0
0.024421196850641206, 0.11309912795305731, 0.0711325152390776, -0.0041785175006681385, 0.32557845779344513, -0.00417229947488881, 0.24477390616726968, -0.20176330463678988, 2.0
0.026908598270880844, 0.11298885049062096, 0.0691728673875737, -0.05814253041520177, 0.29619364582543994, -0.05813789646062648, 0.24582476105449513, -0.18130058878696356, 2.0
0.05217159854341954, 0.12343166717541326, 0.06152489288867118, 0.4001630834996393, 0.2943000577997448, 0.4001614493577237, 0.2575759291456116, -0.15190244115277143, 2.0
0.02951052001768866, 0.11220983190097464, 0.06888511681726225, -0.027921444391526773, 0.29532664491551075, -0.027918277164744744, 0.24597815459046168, -0.21626112930980113, 2.0
0.024861869234356373, 0.11325164439883693, 0.07062793187633698, -0.04184629764208445, 0.29962485527176336, -0.041836712303825345, 0.2446672075191573, -0.17156444859501788, 2.0
0.03282245611021407, 0.11489143675299746, 0.06893717245678388, 0.1138814850287584, 0.3010338503930925, 0.11388896498432159, 0.24722795611745568, -0.20199404914977878, 2.0
-0.006951063066805013, 0.10267539143045198, 0.08304328629337952, -0.41949301926620414, 0.36351733469735376, -0.41948432340572933, 0.23003720050485918, -0.2572355884269015, 2.0
-0.04243770233072664, 0.1572714986791998, 0.07810739552399629, -1.6646767083629308, 0.31606904869828134, -1.6646584225340857, 0.25255564886741, 1.8047234613810579, 2.0
0.004515534898755072, 0.11537773979969533, 0.08182057596782857, -0.16120895755249265, 0.3704380584886205, -0.1612038149177482, 0.23705217360354966, -0.010715473269816693, 2.0
0.045660659216155926, 0.11978367949328797, 0.06359068752990722, 0.25315073255808407, 0.2756327277928541, 0.2531587272551639, 0.2536749220755701, -0.16791151116896735, 2.0
0.05016143994703197, 0.12137183070209559, 0.06238756660642057, 0.279131820876762, 0.2766919447673955, 0.27913202748862476, 0.25574605222159724, -0.13299720728961417, 2.0
-0.4004244346014699, -0.06465167583690275, 0.1365493257551072, -9.988613996678124, 0.3555102150013962, -9.98851960782692, 0.09694852084758145, -0.6772704667234182, 2.0
-0.02794577598009348, 0.09298720923949459, 0.07556643255316228, -1.4267845382617912, 0.2953338643571697, -1.42677006368819, 0.22945915973437883, -0.15827729330641732, 2.0
0.031877418735132605, 0.11312491814737308, 0.0734769834728196, 0.17712032870069683, 0.29347331408734556, 0.17712156741333765, 0.24285944303801027, -0.24811442160915764, 2.0
0.007997019762512977, 0.10790473670253263, 0.07825576793210445, -0.18429350127564845, 0.3318555910005799, -0.184285953687877, 0.23608160718595878, -0.2340892469066445, 2.0
0.006789125921406118, 0.11098004401057175, 0.07812092143687453, -0.30838193875033393, 0.3086467663074255, -0.30837391941993125, 0.23697583104983416, -0.07707892999455036, 2.0
-0.02873899954241185, 0.10556340853310697, 0.07664044190429221, -1.3844918949780054, 0.3300522911718543, -1.3844750058291755, 0.23441794176777425, 0.198873597603713, 2.0
0.003318524185254211, 0.10833590549146455, 0.07195589643147766, -0.627651096912378, 0.29674179244821386, -0.6276410617491472, 0.24031586905568433, -0.07597702276644831, 2.0
0.03498074366905865, 0.12030202839542602, 0.06855218216925679, 0.17012910040429213, 0.3125718941856645, 0.1701297810624495, 0.2501170927437569, -0.0830314559052915, 2.0
0.04849134003855203, 0.12144212520022962, 0.0646932474369831, 0.4086106199125203, 0.3012368347763996, 0.4086147370456985, 0.25420079375316385, -0.1735875588148146, 2.0
0.04745405623855155, 0.1189972521408242, 0.07594986264272875, 0.6777791607722122, 0.3059726550905632, 0.6777819784219336, 0.24461021192609386, -0.26832928605947304, 2.0
0.038048204188204135, 0.11848924078097817, 0.06936785084303733, 0.2946185950958579, 0.2973088512895544, 0.2946211970400347, 0.2484964495019503, -0.17086506797408924, 2.0
0.020214670163729635, 0.46168389836471296, 0.044342201158377705, -0.24191442303704633, 0.43555463486326085, -0.2419121543623852, 0.40577873370643763, 9.60844563541922, 2.0
0.013583022383339083, 0.1066627282532294, 0.07220697925042716, -0.4188927073233431, 0.27678704967978274, -0.41887906938672115, 0.23981037946697503, -0.18699838393595203, 2.0
-0.03740456763575454, 0.09538284515588853, 0.08167504171731142, -1.3609419019015634, 0.3542329364821774, -1.3609279341368836, 0.22617656579722295, -0.0807941811039742, 2.0
0.05108110055571399, 0.1227941921293791, 0.067387741334639, 0.5659161920544513, 0.3208571713394125, 0.5659145173363638, 0.25331261259950244, -0.19047221474728868, 2.0
0.03296786574400568, 0.1192286238328246, 0.06709548620753536, -0.01832485071191468, 0.2880158432493297, -0.018315361593010043, 0.2503033929673306, -0.029037993944278855, 2.0
0.00619823167312087, 0.10413562856981413, 0.07542695615862317, -0.4210049870870587, 0.31522470455555424, -0.4209924871146192, 0.23652226167367446, -0.24601582437593092, 2.0
0.009486388261255935, 0.10908186237104671, 0.0710565922263623, -0.4922864070283937, 0.28736329905889424, -0.4922751638533516, 0.24148209113007207, -0.11135408890709418, 2.0
0.039364144593241605, 0.15198318668254485, 0.06568453891375574, 0.24334013126379384, 0.29661837439301336, 0.24334601261791267, 0.2647802101910059, 0.7595760511903029, 2.0
-0.009632541837888765, 0.09579992850173803, 0.07422098103697408, -0.9717770928270817, 0.2954279517860408, -0.9717628697141472, 0.23282565513414835, -0.2596169261774669, 2.0
-0.029644506827194377, 0.08349200870326917, 0.07243848712322254, -1.8243355582963603, 0.24532994957569992, -1.8243168522859077, 0.22742988294579145, -0.27082106869786704, 2.0
-1.8526878054377603E-4, 0.10042131744369871, 0.0744984808635048, -0.7442863907895618, 0.28525250261210366, -0.7442713812149867, 0.23490844517065937, -0.20718598566815655, 2.0
0.04461547874072386, 0.12154670291208475, 0.06504931027557051, 0.295189799404051, 0.28401973735943803, 0.29518911079043664, 0.25331903537424294, -0.12815865069479554, 2.0
-0.020868384836293802, 0.10160125199649217, 0.0801249698358216, -0.9159776269393799, 0.3548891015876361, -0.9159613492231682, 0.23083778487070847, -0.09294175615610363, 2.0
0.008656975272835175, 0.11834903938398422, 0.07264540063509876, -0.4443875853785284, 0.30605324955754415, -0.44437868111302187, 0.24431684758027686, 0.15298577274928488, 2.0
0.026731846930919623, 0.11550680648089288, 0.07149381408155023, 0.011775807543063552, 0.2869915947636801, 0.011781123269675398, 0.24474827935622842, -0.11726259156015481, 2.0
-0.04413823118237376, 0.09811996550567642, 0.08523769269844722, -1.5245179132955247, 0.31634381586994104, -1.524501556604159, 0.22330462455684327, 0.10622364388624725, 2.0
0.0038873041761718526, 0.12280735802649427, 0.073624704565329, -0.54992527737477, 0.2955819794825568, -0.5499171459695523, 0.24476691397085826, 0.3286019529607051, 2.0
-0.03155731561313037, 0.0995219423478169, 0.07775393670454635, -1.549856463455805, 0.2844920841980585, -1.549833477126128, 0.2301105894499179, 0.10012360485205506, 2.0
-0.02177593566076097, 0.09058212036801658, 0.07532527969652353, -1.2889820477435698, 0.3178781972423753, -1.2889618586995129, 0.2297393775601738, -0.2706244725696669, 2.0
-0.030298453229761862, 0.09431663430525893, 0.07769098787958187, -1.5690321908224703, 0.2743066254434262, -1.56901604695435, 0.22803730612154685, -0.02708182376961433, 2.0
-0.02933712016723304, 0.08779453642299685, 0.08035071738599574, -1.326616800064684, 0.30204008873941707, -1.3265966925019168, 0.22374222964447874, -0.3013584889293237, 2.0
-0.02584050086660959, 0.10445864283370654, 0.07739473261196053, -1.2683851779913784, 0.29795844324520837, -1.268366706544807, 0.23267843406292243, 0.1356836381398305, 2.0
0.02659762432746307, 0.11164741032788597, 0.07458823020826669, 0.10598109243241832, 0.2964033439538329, 0.10598950180983988, 0.24101339413125644, -0.24546741452521365, 2.0
-0.019629825881721734, 0.09119919243722487, 0.07391709349426565, -1.294199964526892, 0.27316305988296663, -1.2941854097572585, 0.23011231463468185, -0.266178592415911, 2.0
0.04209316278880357, 0.1178247110392772, 0.06845486633027154, 0.3269598314497943, 0.2873514244566928, 0.32696249507975855, 0.24909167536650811, -0.2073074947867884, 2.0
-0.017711422069833227, 0.10813423603298068, 0.06852727400380924, -1.6287308893034516, 0.24131755274320096, -1.6287065800065987, 0.24104234051845963, 0.32795474974974587, 2.0
0.03098262731845439, 0.11506911872227318, 0.07184573058732692, 0.1883880784638978, 0.31279036989622033, 0.18839532766320144, 0.24511071478845067, -0.21147742530041547, 2.0
0.043561232859451786, 0.1318526276458655, 0.0644270100598511, 0.25595700637493723, 0.2999997368565613, 0.255958364789815, 0.2582485641056236, 0.19290641214306276, 2.0
0.02339240794053763, 0.1617861209586294, 0.06590305910814206, -0.16993072420481137, 0.30677754905605814, -0.16992530102908174, 0.2677096056873488, 1.2297392398348792, 2.0
0.04312388149284398, 0.11500437538739276, 0.06738681844501618, 0.20691058751309999, 0.2634706579074797, 0.20691371502852418, 0.24857229333231964, -0.2325470783877491, 2.0
0.03673385902517311, 0.11860145997325319, 0.06772073928048784, 0.2441830688181785, 0.3255196876593441, 0.24418630199906013, 0.25038933557547377, -0.17079118023198545, 2.0
0.04851345476854822, 0.12147446324329275, 0.0638276433001033, 0.38180385085928203, 0.3087917934367213, 0.3818072231168256, 0.25509472175724823, -0.16783171919236764, 2.0
0.06186632409491917, 0.19782918154009582, 0.06248532414780238, 0.7878208543299087, 0.31301667862514027, 0.7878244001891863, 0.2874334969822468, 1.812725625604122, 2.0
0.059657141254713796, 0.12830215521179536, 0.061704930909841374, 0.5044127507234195, 0.26198245412946936, 0.5044182692715363, 0.25931669808209273, -0.033857154903002284, 2.0
0.05086338134922157, 0.12474423676858203, 0.06362780210298159, 0.42428009057995497, 0.27864307901901025, 0.42427963896337784, 0.25596417982128344, -0.09644737629381496, 2.0
